timestamp,value
2026-03-31T01:05:33Z,93.1
2026-03-31T01:06:33Z,93.1
2026-03-31T01:07:33Z,50.0
2026-03-31T01:08:33Z,93.3
2026-03-31T01:09:33Z,93.6
2026-03-31T01:10:33Z,93.4
2026-03-31T01:11:33Z,50.0
2026-03-31T01:12:33Z,93.3
2026-03-31T01:13:33Z,93.5
2026-03-31T01:14:33Z,50.0
2026-03-31T01:15:33Z,93.4
2026-03-31T01:16:33Z,93.6
2026-03-31T01:17:33Z,93.7
2026-03-31T01:18:33Z,93.7
2026-03-31T01:19:33Z,93.8
2026-03-31T01:20:33Z,93.9
2026-03-31T01:21:33Z,94.0
2026-03-31T01:22:33Z,94.1
2026-03-31T01:23:33Z,94.2
2026-03-31T01:24:33Z,94.2
2026-03-31T01:25:33Z,94.3
2026-03-31T01:26:33Z,94.3
2026-03-31T01:27:33Z,94.3
2026-03-31T01:28:33Z,94.4
2026-03-31T01:29:33Z,94.3
2026-03-31T01:30:33Z,50.0
2026-03-31T01:31:33Z,94.5
2026-03-31T01:32:33Z,50.0
2026-03-31T01:33:33Z,50.0
2026-03-31T01:34:33Z,50.0
2026-03-31T01:35:33Z,50.0
2026-03-31T01:36:33Z,93.8
2026-03-31T01:37:33Z,93.9
2026-03-31T01:38:33Z,94.1
2026-03-31T01:39:33Z,94.1
2026-03-31T01:40:33Z,93.8
2026-03-31T01:41:33Z,93.9
2026-03-31T01:42:33Z,93.9
2026-03-31T01:43:33Z,94.2
2026-03-31T01:44:33Z,94.2
2026-03-31T01:45:33Z,94.3
2026-03-31T01:46:33Z,94.3
2026-03-31T01:47:33Z,94.4
2026-03-31T01:48:33Z,94.4
2026-03-31T01:49:33Z,94.6
2026-03-31T01:50:33Z,94.4
2026-03-31T01:51:33Z,50.0
2026-03-31T01:52:33Z,94.7
2026-03-31T01:53:33Z,94.6
2026-03-31T01:54:33Z,94.8
2026-03-31T01:55:33Z,94.8
2026-03-31T01:56:33Z,95.2
2026-03-31T01:57:33Z,50.0
2026-03-31T01:58:33Z,95.1
2026-03-31T01:59:33Z,94.7
2026-03-31T02:00:33Z,94.4
2026-03-31T02:01:33Z,94.1
2026-03-31T02:02:33Z,94.0
2026-03-31T02:03:33Z,93.7
2026-03-31T02:04:33Z,93.6
2026-03-31T02:05:33Z,93.6
2026-03-31T02:06:33Z,93.6
2026-03-31T02:07:33Z,93.5
2026-03-31T02:08:33Z,93.6
2026-03-31T02:09:33Z,93.7
2026-03-31T02:10:33Z,93.7
2026-03-31T02:11:33Z,93.6
2026-03-31T02:12:33Z,93.6
2026-03-31T02:13:33Z,93.6
2026-03-31T02:14:33Z,93.7
2026-03-31T02:15:33Z,93.6
2026-03-31T02:16:33Z,93.6
2026-03-31T02:17:33Z,93.7
2026-03-31T02:18:33Z,93.6
2026-03-31T02:19:33Z,93.6
2026-03-31T02:20:33Z,93.6
2026-03-31T02:21:33Z,93.5
2026-03-31T02:22:33Z,93.4
2026-03-31T02:23:33Z,93.4
2026-03-31T02:24:33Z,93.4
2026-03-31T02:25:33Z,93.4
2026-03-31T02:26:33Z,93.4
2026-03-31T02:27:33Z,93.5
2026-03-31T02:28:33Z,93.5
2026-03-31T02:29:33Z,93.5
2026-03-31T02:30:33Z,93.6
2026-03-31T02:31:33Z,50.0
2026-03-31T02:32:33Z,93.8
2026-03-31T02:33:33Z,94.1
2026-03-31T02:34:33Z,94.4
2026-03-31T02:35:33Z,94.5
2026-03-31T02:36:33Z,94.6
2026-03-31T02:37:33Z,94.8
2026-03-31T02:38:33Z,94.6
2026-03-31T02:39:33Z,94.5
2026-03-31T02:40:33Z,94.5
2026-03-31T02:41:33Z,94.3
2026-03-31T02:42:33Z,94.2
2026-03-31T02:43:33Z,94.0
2026-03-31T02:44:33Z,94.0
2026-03-31T02:45:33Z,94.0
2026-03-31T02:46:33Z,94.1
2026-03-31T02:47:33Z,94.2
2026-03-31T02:48:33Z,94.3
2026-03-31T02:49:33Z,94.4
2026-03-31T02:50:33Z,94.5
2026-03-31T02:51:33Z,94.7
2026-03-31T02:52:33Z,94.8
2026-03-31T02:53:33Z,94.8
2026-03-31T02:54:33Z,94.9
2026-03-31T02:55:33Z,50.0
2026-03-31T02:56:33Z,94.8
2026-03-31T02:57:33Z,94.9
2026-03-31T02:58:33Z,94.9
2026-03-31T02:59:33Z,94.7
2026-03-31T03:00:33Z,95.0
2026-03-31T03:01:33Z,95.0
2026-03-31T03:02:33Z,95.1
2026-03-31T03:03:33Z,50.0
2026-03-31T03:04:33Z,94.3
2026-03-31T03:05:33Z,93.8
2026-03-31T03:06:33Z,93.5
2026-03-31T03:07:33Z,93.2
2026-03-31T03:08:33Z,50.0
2026-03-31T03:09:33Z,93.6
2026-03-31T03:10:33Z,95.5
2026-03-31T03:11:33Z,96.6
2026-03-31T03:12:33Z,97.3
2026-03-31T03:13:33Z,97.9
2026-03-31T03:14:33Z,98.1
2026-03-31T03:15:33Z,50.0
2026-03-31T03:16:33Z,97.8
2026-03-31T03:17:33Z,50.0
2026-03-31T03:18:33Z,95.8
2026-03-31T03:19:33Z,93.4
2026-03-31T03:20:33Z,91.3
2026-03-31T03:21:33Z,89.6
2026-03-31T03:22:33Z,88.2
2026-03-31T03:23:33Z,86.9
2026-03-31T03:24:33Z,85.6
2026-03-31T03:25:33Z,84.5
2026-03-31T03:26:33Z,85.4
2026-03-31T03:27:33Z,88.2
2026-03-31T03:28:33Z,50.0
2026-03-31T03:29:33Z,90.2
2026-03-31T03:30:33Z,91.1
2026-03-31T03:31:33Z,91.7
2026-03-31T03:32:33Z,50.0
2026-03-31T03:33:33Z,91.8
2026-03-31T03:34:33Z,88.6
2026-03-31T03:35:33Z,88.8
2026-03-31T03:36:33Z,50.0
2026-03-31T03:37:33Z,50.0
2026-03-31T03:38:33Z,50.0
2026-03-31T03:39:33Z,50.0
2026-03-31T03:40:33Z,50.0
2026-03-31T03:41:33Z,50.0
2026-03-31T03:42:33Z,50.0
2026-03-31T03:43:33Z,50.0
2026-03-31T03:44:33Z,88.1
2026-03-31T03:45:33Z,50.0
2026-03-31T03:46:33Z,50.0
2026-03-31T03:47:33Z,50.0
2026-03-31T03:48:33Z,88.9
2026-03-31T03:49:33Z,50.0
2026-03-31T03:50:33Z,91.3
2026-03-31T03:51:33Z,50.0
2026-03-31T03:52:33Z,50.0
2026-03-31T03:53:33Z,50.0
2026-03-31T03:54:33Z,50.0
2026-03-31T03:55:33Z,50.0
2026-03-31T03:56:33Z,50.0
2026-03-31T03:57:33Z,93.9
2026-03-31T03:58:33Z,50.0
2026-03-31T03:59:33Z,50.0
2026-03-31T04:00:33Z,50.0
2026-03-31T04:01:33Z,94.3
2026-03-31T04:02:33Z,50.0
2026-03-31T04:03:33Z,50.0
2026-03-31T04:04:33Z,50.0
2026-03-31T04:05:33Z,50.0
2026-03-31T04:06:33Z,50.0
2026-03-31T17:26:03Z,96.8
2026-03-31T17:27:03Z,96.1
2026-03-31T17:28:03Z,95.8
2026-03-31T17:29:03Z,95.6
2026-03-31T17:30:03Z,95.4
2026-03-31T17:31:03Z,95.3
2026-03-31T17:32:03Z,50.0
2026-03-31T17:33:03Z,50.0
2026-03-31T17:34:03Z,95.7
2026-03-31T17:35:03Z,95.7
2026-03-31T17:36:03Z,95.8
2026-03-31T17:37:03Z,95.3
2026-03-31T17:38:03Z,50.0
2026-03-31T17:39:03Z,50.0
2026-03-31T17:40:03Z,95.3
2026-03-31T17:41:03Z,50.0
2026-03-31T17:42:03Z,95.2
2026-03-31T17:43:03Z,50.0
2026-03-31T17:44:03Z,95.1
2026-03-31T17:45:03Z,50.0
2026-03-31T17:46:03Z,94.9
2026-03-31T17:47:03Z,95.2
2026-03-31T17:48:03Z,50.0
2026-03-31T17:49:03Z,50.0
2026-03-31T17:50:03Z,50.0
2026-03-31T17:51:03Z,50.0
2026-03-31T20:03:33Z,81.4
2026-03-31T20:04:33Z,87.8
2026-03-31T20:05:33Z,91.2
2026-03-31T20:06:33Z,93.4
2026-03-31T20:07:33Z,95.6
2026-03-31T20:08:33Z,95.0
2026-03-31T20:09:33Z,94.9
2026-03-31T20:10:33Z,96.4
2026-03-31T20:11:33Z,98.1
2026-03-31T20:12:33Z,98.8
2026-03-31T20:13:33Z,99.9
2026-03-31T20:14:33Z,100.0
2026-03-31T20:15:33Z,100.0
2026-03-31T20:16:33Z,99.9
2026-03-31T20:17:33Z,99.8
2026-03-31T20:18:33Z,99.1
2026-03-31T20:19:33Z,98.0
2026-03-31T20:20:33Z,97.5
2026-03-31T20:21:33Z,97.1
2026-03-31T20:22:33Z,96.8
2026-03-31T20:23:33Z,97.6
2026-03-31T20:24:33Z,98.0
2026-03-31T20:25:33Z,98.6
2026-03-31T20:26:33Z,50.0
2026-03-31T20:27:33Z,50.0
2026-03-31T20:28:33Z,50.0
2026-03-31T20:29:33Z,50.0
2026-03-31T20:30:33Z,50.0
2026-03-31T20:31:33Z,96.7
2026-03-31T20:32:33Z,50.0
2026-03-31T20:33:33Z,50.0
2026-03-31T20:34:33Z,50.0
2026-03-31T20:35:33Z,50.0
2026-03-31T20:36:33Z,50.0
2026-03-31T20:37:33Z,50.0
2026-03-31T20:38:33Z,50.0
2026-03-31T20:39:33Z,50.0
2026-03-31T23:12:04Z,100.0
2026-03-31T23:13:04Z,100.0
2026-03-31T23:14:04Z,100.0
2026-03-31T23:15:04Z,99.5
2026-03-31T23:16:04Z,98.7
2026-03-31T23:17:04Z,97.9
2026-03-31T23:18:04Z,97.1
2026-03-31T23:19:04Z,96.7
2026-03-31T23:20:04Z,96.5
2026-03-31T23:21:04Z,96.0
2026-03-31T23:22:04Z,95.7
2026-03-31T23:23:04Z,95.3
2026-03-31T23:24:04Z,95.0
2026-03-31T23:25:04Z,94.8
2026-03-31T23:26:04Z,94.5
2026-03-31T23:27:04Z,94.5
2026-03-31T23:28:04Z,94.2
2026-03-31T23:29:04Z,94.1
2026-03-31T23:30:04Z,94.1
2026-03-31T23:31:04Z,94.1
2026-03-31T23:32:04Z,94.0
2026-03-31T23:33:04Z,93.9
2026-03-31T23:34:04Z,93.8
2026-03-31T23:35:04Z,93.7
2026-03-31T23:36:04Z,93.7
2026-03-31T23:37:04Z,93.5
2026-03-31T23:38:04Z,93.8
2026-03-31T23:39:04Z,93.8
2026-03-31T23:40:04Z,93.9
2026-03-31T23:41:04Z,93.7
2026-03-31T23:42:04Z,93.6
2026-03-31T23:43:04Z,93.5
2026-03-31T23:44:04Z,93.4
2026-03-31T23:45:04Z,93.4
2026-03-31T23:46:04Z,93.4
2026-03-31T23:47:04Z,93.6
2026-03-31T23:48:04Z,93.8
2026-03-31T23:49:04Z,93.9
2026-03-31T23:50:04Z,94.1
2026-03-31T23:51:04Z,94.0
2026-03-31T23:52:04Z,94.1
2026-03-31T23:53:04Z,50.0
2026-03-31T23:54:04Z,94.0
2026-03-31T23:55:04Z,93.4
2026-03-31T23:56:04Z,93.2
2026-03-31T23:57:04Z,93.0
2026-03-31T23:58:04Z,93.0
2026-03-31T23:59:04Z,93.0
2026-04-01T00:00:04Z,93.0
